714bfb2b-3565-4952-91c9-4e49473fdaf9,{'file': 'C:\\Program Files\\WindowsApps\\Microsoft.XboxSpeechToTextOverlay_1.21.13002.0_neutral_~_8wekyb3d8bbwe'},4162
9b190695-dc8d-4bc5-9608-ca0a836adf33,{'file': 'C:\\Program Files\\WindowsApps\\Microsoft.YourPhone_1.25072.79.0_neutral_split.language-zh-hans_8wekyb3d8bbwe'},4163
baa3cca7-0b66-4bca-a435-7f24b1814347,{'file': 'C:\\Program Files\\WindowsApps\\Microsoft.YourPhone_1.25072.79.0_neutral_split.scale-100_8wekyb3d8bbwe'},4164
48188bb0-3ce2-43d6-9d4e-6ddf16cd1904,{'file': 'C:\\Program Files\\WindowsApps\\Microsoft.YourPhone_1.25072.79.0_neutral_split.scale-100_8wekyb3d8bbwe\\Assets\\AppTiles'},4165
a8d188f6-95df-44a2-9d08-4ed327bd7b05,{'file': 'C:\\Program Files\\WindowsApps\\Microsoft.YourPhone_1.25072.79.0_neutral_split.scale-100_8wekyb3d8bbwe\\Assets\\AppTiles\\contrast-black'},4166
acebbcc7-7358-4f71-87ec-d95f729237f0,{'file': 'C:\\Program Files\\WindowsApps\\Microsoft.YourPhone_1.25072.79.0_neutral_split.scale-100_8wekyb3d8bbwe\\Assets\\AppTiles\\contrast-white'},4167
9c946052-5d12-4f33-a581-33c9fb12d54d,{'file': 'C:\\Program Files\\WindowsApps\\Microsoft.YourPhone_1.25072.79.0_neutral_~_8wekyb3d8bbwe'},4168
425c947f-2eae-48a3-96cb-516e0bf7bdf7,{'file': 'C:\\Program Files\\WindowsApps\\Microsoft.ZuneMusic_11.2512.10.0_neutral_split.language-zh-hans_8wekyb3d8bbwe'},4169
9579d2b2-765e-4a58-b351-95431c08d85e,{'file': 'C:\\Program Files\\WindowsApps\\Microsoft.ZuneMusic_11.2512.10.0_neutral_split.scale-100_8wekyb3d8bbwe'},4170
02a0cfea-1258-4961-83e5-dfa0ffae6da1,{'file': 'C:\\Program Files\\WindowsApps\\Microsoft.ZuneMusic_11.2512.10.0_neutral_split.scale-100_8wekyb3d8bbwe\\Assets'},4171
3747d2d3-cdd4-4d95-b485-a008b4420597,{'file': 'C:\\Program Files\\WindowsApps\\Microsoft.ZuneMusic_11.2512.10.0_neutral_split.scale-100_8wekyb3d8bbwe\\Assets\\contrast-black'},4172
33df2854-b1a8-479f-b54d-fd02985ad623,{'file': 'C:\\Program Files\\WindowsApps\\Microsoft.ZuneMusic_11.2512.10.0_neutral_split.scale-100_8wekyb3d8bbwe\\Assets\\contrast-white'},4173
b6ec3824-33b2-4708-85ae-9ea9e97596ed,{'file': 'C:\\Program Files\\WindowsApps\\Microsoft.ZuneMusic_11.2512.10.0_neutral_~_8wekyb3d8bbwe'},4174
9f748a56-1879-4745-9ab5-28f5abdfa1bf,{'file': 'C:\\Program Files\\WindowsApps\\Microsoft.ZuneVideo_10.25121.10051.0_neutral_split.scale-100_8wekyb3d8bbwe\\Assets'},4175
716b7ea0-6e60-4af8-a982-c7a263539713,{'file': 'C:\\Program Files\\WindowsApps\\Microsoft.ZuneVideo_10.25121.10051.0_neutral_split.scale-100_8wekyb3d8bbwe\\Assets\\contrast-black'},4176
4ce17664-44d1-434f-b2f2-415728b5a3c9,{'file': 'C:\\Program Files\\WindowsApps\\Microsoft.ZuneVideo_10.25121.10051.0_neutral_split.scale-100_8wekyb3d8bbwe\\Assets\\contrast-white'},4177
a0042d31-5dcf-4b86-afdf-e44d95043919,{'file': 'C:\\Program Files\\WindowsPowerShell\\Modules\\Microsoft.PowerShell.Operation.Validation\\1.0.1'},4178
b8799913-ef63-46de-966b-b3e650bdd59b,{'file': 'C:\\Program Files\\WindowsPowerShell\\Modules\\PackageManagement\\1.0.0.1'},4179
e9b58491-48aa-4835-a1e8-3ebcf678a29c,{'file': 'C:\\Program Files\\WindowsPowerShell\\Modules\\PackageManagement\\1.0.0.1\\en'},4180
6aa18700-b226-4d60-91bb-929242452da2,{'file': 'C:\\Program Files\\WindowsPowerShell\\Modules\\PackageManagement\\1.0.0.1\\zh-HANS'},4181
4ee0c7fd-c940-4c55-88ff-8d6dc2ee568c,{'file': 'C:\\Program Files\\WindowsPowerShell\\Modules\\Pester\\3.4.0'},4182
238fe76f-b0e6-4acb-a84b-0e21a8ed2bf6,{'file': 'C:\\Program Files\\WindowsPowerShell\\Modules\\Pester\\3.4.0\\Functions'},4183
46713f3f-9242-4912-b216-eb29589cc692,{'file': 'C:\\Program Files\\WindowsPowerShell\\Modules\\Pester\\3.4.0\\Functions\\Assertions'},4184
9131af36-02c0-48d3-8861-87033c010837,{'file': 'C:\\Program Files\\WindowsPowerShell\\Modules\\Pester\\3.4.0\\Snippets'},4185
2d60fd8c-22a4-4c10-9f87-8c3c6940b9de,{'file': 'C:\\Program Files\\WindowsPowerShell\\Modules\\PSReadline\\2.0.0'},4186
d7ffdd68-83c1-4d82-a863-2f30f49eb48c,{'file': 'C:\\Program Files (x86)\\Common Files\\Microsoft Shared\\ink\\zh-CN'},4187
618622d8-fa17-41ff-af30-885d679787b5,{'file': 'C:\\Program Files (x86)\\Common Files\\System\\ado'},4188
5d7d8d3c-bc59-44f0-a376-510fe9b8aeb2,{'file': 'C:\\Program Files (x86)\\Common Files\\System\\msadc'},4189
e4e11500-9c8e-41b9-97d1-afce6a325d10,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\143.0.3650.139\\identity_proxy'},4190
83f6cd43-f380-4aed-9728-d24399aeb9ed,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\143.0.3650.139\\identity_proxy\\win10'},4191
7806b35a-e11a-4f00-bd54-4fb0b7c0bb44,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\143.0.3650.139\\identity_proxy\\win11'},4192
b69c065b-8513-49d2-be94-c2255d7a0ff6,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\143.0.3650.139\\ResiliencyLinks'},4193
8c5b576b-1b96-4b01-a4d3-94b2b087c5ea,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\143.0.3650.139\\ResiliencyLinks\\identity_proxy\\win10'},4194
915682ca-e695-4680-ba4b-09da3e9b491d,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\143.0.3650.139\\ResiliencyLinks\\identity_proxy\\win11'},4195
728ca3d2-2a13-41d1-b2e5-41a7d084c2ca,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\143.0.3650.139\\ResiliencyLinks\\Locales'},4196
67c26bf3-4f27-4e8f-ae62-10619bbea073,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\143.0.3650.139\\ResiliencyLinks\\Trust Protection Lists\\Mu'},4197
bda8c372-e168-456b-ac1e-0e5f16b1ee97,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\143.0.3650.139\\ResiliencyLinks\\Trust Protection Lists\\Sigma'},4198
e48b37eb-85ca-4eeb-8236-872d279a48f2,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\143.0.3650.139\\ResiliencyLinks\\VisualElements'},4199
3bf52ec8-a3ac-4862-a0b2-2fe3626fa706,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\143.0.3650.139\\ResiliencyLinks\\VisualElements\\CopilotDev'},4200
b144c7b7-b889-42b3-b987-999e6b936ce4,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\143.0.3650.139\\ResiliencyLinks\\VisualElements\\CopilotStable'},4201
d17b562f-9edf-47c5-ade4-1ca362a04fe5,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\143.0.3650.139\\VisualElements'},4202
fa0550ba-9b01-4073-bbba-4c26702b5efc,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\143.0.3650.139\\VisualElements\\CopilotDev'},4203
373276fb-90d3-4d87-ba34-1387bc7e057d,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\143.0.3650.139\\VisualElements\\CopilotStable'},4204
1ab6b0e7-3ffa-436e-ab5e-72bda4b94e10,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\145.0.3800.82\\identity_proxy'},4205
10154a37-133e-48e8-a158-1c637869fae0,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\145.0.3800.82\\identity_proxy\\win10'},4206
3a9a67d9-0a5e-47e6-986f-ec9cbe62fd09,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\145.0.3800.82\\identity_proxy\\win11'},4207
15b2b00c-b5b2-41ae-8e22-2788aa453065,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\145.0.3800.82\\ResiliencyLinks'},4208
9fab2520-3e5e-44f0-9628-c88528d5d54f,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\145.0.3800.82\\ResiliencyLinks\\identity_proxy\\win10'},4209
1ae9b55f-782d-4f6a-8a47-98b0f92ba033,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\145.0.3800.82\\ResiliencyLinks\\identity_proxy\\win11'},4210
4e2a296a-5b50-41a5-a713-177338bf87d7,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\145.0.3800.82\\ResiliencyLinks\\Locales'},4211
8cea11ba-ca8e-41ef-b583-98b16b028703,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\145.0.3800.82\\ResiliencyLinks\\Trust Protection Lists\\Mu'},4212
ca1fed42-7841-4b64-b800-52bf1540bed2,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\145.0.3800.82\\ResiliencyLinks\\Trust Protection Lists\\Sigma'},4213
c06992e3-29f7-416c-abe9-99f10d910040,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\145.0.3800.82\\ResiliencyLinks\\VisualElements'},4214
01ee0cc2-a4c2-4935-a6ee-586835e4f45a,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\145.0.3800.82\\ResiliencyLinks\\VisualElements\\CopilotDev'},4215
828607cb-9c9e-4c6a-adbd-94a16b04305a,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\145.0.3800.82\\ResiliencyLinks\\VisualElements\\CopilotStable'},4216
8291711a-36fd-44d8-ab36-58ccea24a4de,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\145.0.3800.82\\Trust Protection Lists\\Mu'},4217
7416b7e5-4ee0-4854-b45a-8a1fbb15c3e3,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\145.0.3800.82\\Trust Protection Lists\\Sigma'},4218
1c3105c2-2099-419b-a9d0-198697582618,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\145.0.3800.82\\VisualElements\\CopilotDev'},4219
92d3e8c7-f48f-4560-974e-600988e6a7f2,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\145.0.3800.82\\VisualElements\\CopilotStable'},4220
787ed53e-a7d0-4f6a-a8ea-00ccbab05dbb,{'file': 'C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\SetupMetrics'},4221
0008ce4c-9c19-4804-998c-4f86796d8ca6,{'file': 'C:\\Program Files (x86)\\Microsoft\\EdgeCore\\143.0.3650.139\\identity_proxy'},4222
677ee875-2cf2-4922-9ffb-033ec268efb6,{'file': 'C:\\Program Files (x86)\\Microsoft\\EdgeCore\\143.0.3650.139\\identity_proxy\\win10'},4223
7907b735-0190-48f1-a001-99a2066eee30,{'file': 'C:\\Program Files (x86)\\Microsoft\\EdgeCore\\143.0.3650.139\\identity_proxy\\win11'},4224
ea39d4f1-0cb9-497a-871b-c9b5efe6c65e,{'file': 'C:\\Program Files (x86)\\Microsoft\\EdgeCore\\143.0.3650.139\\Trust Protection Lists\\Mu'},4225
5ce6b664-19df-439e-a3c9-88f5af03ab5c,{'file': 'C:\\Program Files (x86)\\Microsoft\\EdgeCore\\143.0.3650.139\\Trust Protection Lists\\Sigma'},4226
3c7d404d-1fef-4d14-8bed-e3871c0e8463,{'file': 'C:\\Program Files (x86)\\Microsoft\\EdgeCore\\143.0.3650.139\\VisualElements'},4227
58d1db91-e364-4793-9b83-fda31f202c80,{'file': 'C:\\Program Files (x86)\\Microsoft\\EdgeCore\\143.0.3650.139\\VisualElements\\CopilotDev'},4228
26ac0cb5-f645-42f1-8985-02e78c0144c3,{'file': 'C:\\Program Files (x86)\\Microsoft\\EdgeCore\\143.0.3650.139\\VisualElements\\CopilotStable'},4229
f1166621-fd68-4824-b055-5b188657309e,{'file': 'C:\\Program Files (x86)\\Microsoft\\EdgeCore\\145.0.3800.82\\BHO'},4230
a3bbbd88-9d3c-4a5a-aa66-3553e30066d9,{'file': 'C:\\Program Files (x86)\\Microsoft\\EdgeCore\\145.0.3800.82\\identity_proxy'},4231
489d920e-12a9-4576-9308-bdaba85ba875,{'file': 'C:\\Program Files (x86)\\Microsoft\\EdgeCore\\145.0.3800.82\\identity_proxy\\win10'},4232
04b56341-5a5c-4d74-b27c-6774a0ab87c0,{'file': 'C:\\Program Files (x86)\\Microsoft\\EdgeCore\\145.0.3800.82\\identity_proxy\\win11'},4233
21ba8ec2-a033-414b-a9c3-2bd63984e450,{'file': 'C:\\Program Files (x86)\\Microsoft\\EdgeCore\\145.0.3800.82\\Trust Protection Lists\\Mu'},4234
ba2de04a-80a7-4b0f-a309-ab3c6dc3f393,{'file': 'C:\\Program Files (x86)\\Microsoft\\EdgeCore\\145.0.3800.82\\Trust Protection Lists\\Sigma'},4235
b9cd0307-1d87-4312-b03c-9a2f0edf529a,{'file': 'C:\\Program Files (x86)\\Microsoft\\EdgeCore\\145.0.3800.82\\VisualElements\\CopilotDev'},4236
0d24a561-b580-4bad-bed3-ce17bc691c53,{'file': 'C:\\Program Files (x86)\\Microsoft\\EdgeCore\\145.0.3800.82\\VisualElements\\CopilotStable'},4237
4b43a3f2-7fcc-407f-9126-c4304764192f,{'file': 'C:\\Program Files (x86)\\Microsoft\\EdgeCore\\Optimized\\BHO'},4238
f946c0ed-0643-495e-bfe0-3646d115c72c,{'file': 'C:\\Program Files (x86)\\Microsoft\\EdgeCore\\Optimized\\identity_proxy'},4239
ebefc1fe-53ab-4ba9-aa3a-1765961180ed,{'file': 'C:\\Program Files (x86)\\Microsoft\\EdgeCore\\Optimized\\identity_proxy\\win10'},4240
cb9290d5-feac-4779-b31a-352fc00feb3d,{'file': 'C:\\Program Files (x86)\\Microsoft\\EdgeCore\\Optimized\\identity_proxy\\win11'},4241
63929f42-2470-48be-9590-aad1a7062233,{'file': 'C:\\Program Files (x86)\\Microsoft\\EdgeCore\\Optimized\\Trust Protection Lists\\Mu'},4242
b7777c1c-0a0d-449d-80d4-3cec1e8b0afc,{'file': 'C:\\Program Files (x86)\\Microsoft\\EdgeCore\\Optimized\\Trust Protection Lists\\Sigma'},4243
17f90a31-4a7d-4a2f-b483-f7c08e555c08,{'file': 'C:\\Program Files (x86)\\Microsoft\\EdgeCore\\Optimized\\VisualElements'},4244
8e7ce441-e6ce-48bd-a42e-f600257f4dfd,{'file': 'C:\\Program Files (x86)\\Microsoft\\EdgeCore\\Optimized\\VisualElements\\CopilotDev'},4245
fdb1551d-9fe2-4c75-8eb7-e281ef27861a,{'file': 'C:\\Program Files (x86)\\Microsoft\\EdgeCore\\Optimized\\VisualElements\\CopilotStable'},4246
165f9b56-d98c-4b15-8240-2200964a4e09,{'file': 'C:\\Program Files (x86)\\Windows Defender'},4247
0a9406a3-9f5b-409b-b347-d1a70e77d251,{'file': 'C:\\Program Files (x86)\\Windows Media Player\\Media Renderer'},4248
c89f3318-2087-49cf-9cc2-59568acd7264,{'file': 'C:\\Program Files (x86)\\Windows Media Player\\zh-CN'},4249
26ff8b12-f11c-409e-a21f-bae3ac5ba284,{'file': 'C:\\Program Files (x86)\\Windows NT\\TableTextService'},4250
d8d15c5f-9e40-4c4d-91f6-457500cf5e2a,{'file': 'C:\\Program Files (x86)\\Windows Photo Viewer'},4251
70839a0d-3dab-4862-81d8-00c39dcddaae,{'file': 'C:\\Program Files (x86)\\WindowsPowerShell\\Modules\\Microsoft.PowerShell.Operation.Validation\\1.0.1'},4252
b4e6bc8a-75b7-4595-8dfe-d02701148711,{'file': 'C:\\Program Files (x86)\\WindowsPowerShell\\Modules\\PackageManagement\\1.0.0.1'},4253
7c2f4661-7d73-4759-92e5-45dfd6b7c3c2,{'file': 'C:\\Program Files (x86)\\WindowsPowerShell\\Modules\\PackageManagement\\1.0.0.1\\en'},4254
19b6cdbb-394e-4b01-9b25-f2def4ece47e,{'file': 'C:\\Program Files (x86)\\WindowsPowerShell\\Modules\\PackageManagement\\1.0.0.1\\zh-HANS'},4255
01bb77b5-6268-4726-9c2f-ca41c56e0e28,{'file': 'C:\\Program Files (x86)\\WindowsPowerShell\\Modules\\Pester\\3.4.0'},4256
5e01be7a-30e1-49a4-928d-269a29a3a285,{'file': 'C:\\Program Files (x86)\\WindowsPowerShell\\Modules\\Pester\\3.4.0\\Functions'},4257
30789ea0-f22c-41ea-9dca-8b98b002857d,{'file': 'C:\\Program Files (x86)\\WindowsPowerShell\\Modules\\Pester\\3.4.0\\Functions\\Assertions'},4258
2d6ee15c-ad43-4663-8669-85f8c88c4bad,{'file': 'C:\\Program Files (x86)\\WindowsPowerShell\\Modules\\Pester\\3.4.0\\Snippets'},4259
85edcbd0-54c9-4cd2-892a-566387c4cc2f,{'file': 'C:\\Windows\\appcompat\\appraiser'},4267
52143675-8fa5-42c6-ba62-8658901da482,{'file': 'C:\\Windows\\appcompat\\UA'},4268
b381ba39-8dc2-4f70-8b72-7ac100a19e09,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\AuditPolicy42d3d2cc#\\4c52e6a12063366f01de1e3cf1a84fea'},4269
98497d17-a6bd-4e48-b0e2-f7530a443981,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.A26c32abb#\\0e79626816b14d265b8e027bf533fcf1'},4270
bf2f0503-8d68-491d-9229-4cd4fcea49e8,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.Abf69f55a#\\086c683a714594eaf6a6d049e020e5f9'},4271
04cfa34c-4ed6-420c-a7db-0e40b4050109,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.D0ff51f83#\\41dcb07c9a298b63d79eba983931ffc8'},4272
04ab974a-3d9c-42bf-813f-2598fb8b55da,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.Ga41585c2#\\1adb78b52ec6462de16dcb4b93476085'},4273
644b5570-6f49-46cf-b867-901af5a7a0e9,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.I0cd65b90#\\11eaae9873c926bbbee23bf129fd01c8'},4274
2b68d5ae-e452-4135-b65b-b25ca8332a23,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.Ic1a2041b#\\611300cbd7607c7d5d35c723e7f2e75f'},4275
c96c82b6-08d4-42fa-b449-328d1b0eca87,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.Mf49f6405#\\8793c7c67a223eca5f363605a4500362'},4276
e5558819-42e9-4ef8-bec0-b9300d8f4870,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.Mff1be75b#\\1c324373eaf8db942d44a3c3d5e200b0'},4277
15615109-04cf-4a1f-b46e-b1f2558441f9,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.P047767ce#\\c4cd7fc0e61e0128d49a578296d7d6d1'},4278
f24b7beb-2376-4480-8f8d-b598554a7d2f,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.P08ac43d5#\\424c43a351ec6edbc0f7cc63e3e8cd4b'},4279
059cdd03-57a4-4616-af9e-1388ea1d4b1d,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.P1706cafe#\\82cb44acf4651a2c1732fb4ab1756790'},4280
aeb93610-0f9c-4f2c-b068-4e8019a8d5ab,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.P34f388c1#\\20496ceada559ff43a58e27645758862'},4281
8bd57bf2-5d0e-4116-87a5-a0f9900127c0,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.P655586bb#\\47375742ce88d5c8017a896a34b4c62b'},4282
35d6a085-79bc-49b8-b01c-01e2b810af81,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.P6f9a5e83#\\ebcc8b43ea68f67ac4450a18d9c3237e'},4283
265fd47f-7702-4196-83a7-b849be1b7db5,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.P9de5a786#\\252384b01cfa768b4fedfeba6b4d5769'},4284
84ea0383-6fb2-4a28-b7b9-19d7e3c90b80,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.Pefb7a36b#\\c27a7bd2234e5f3d2bd8acfaece46685'},4285
2e04d653-ccb0-4a4a-bb36-f01a6adc59a4,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.S0f8e494c#\\51284f77263dec800673ee778bc3679a'},4286
6eac6a02-34f9-4b95-9e98-4f6330c50c82,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.S356e1ba0#\\0751c8f644f0e6ac0eca0c26ea10da78'},4287
c540dff3-2423-4de1-a213-9c2f4dc98b99,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.S54faafb0#\\1790b9e63e47de4d7e830309f8b356fe'},4288
c62ade6e-9a68-44d5-8053-329be29ffa77,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.S88747207#\\9acb0a18fbe08c41220e77af03496677'},4289
d0f862b3-ca8b-41e3-b72f-183321c5150d,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.Sa56e3556#\\92d9f99db3cd1e2aaa87caa7b8385b73'},4290
843a6cd3-769c-4245-8147-5ce0e0acfa4b,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.Sb6a1f1bc#\\d40f082d986ed0e747b70b87caad9b42'},4291
55659a19-bb98-45a6-bc14-d863a9ff9abd,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.W0bb5dac4#\\e06c5f67ea8eb8e64fc228a021889c1c'},4292
a6c38946-5046-4d1f-8509-bf2ec88a73d0,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.W193497eb#\\dacdb33e6fb21f2bb72aee4cb4ad8870'},4293
659d1bdb-fab0-4e23-aa02-059a112887d8,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.W3cdb5602#\\329a3a9c484ca7c8aeeb8405d415993e'},4294
224955b5-3baf-41c3-a8d1-37f1d9f4a92e,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.W69ef49d2#\\3d5c117adc691e379b1fe6b4d3f6f2e5'},4295
7ef124bb-a1a4-49fc-912a-595882f03d14,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.W708fc392#\\60ce09871d5814f28d870c210c14bc66'},4296
7289e8d1-8ab2-4069-aa35-a45992be87da,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.W79a81d80#\\84b7f887373f3066da2c964b1e18978d'},4297
896dafd0-58d1-4db6-8310-b6c6c494cace,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.Wad78daf4#\\f1360c880287d8ebb4375d04fd89a1ba'},4298
101e7b5a-6aa9-4081-a75a-6b48d25e8b39,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.Wcffedcb4#\\db7805864c0e4ca19db604f32a5a406a'},4299
a33cf6aa-5bc9-4033-a198-aead2270232a,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.Wd518ee0d#\\b00a3a2adfbe1f250e3e176d4587dd4b'},4300
333e145f-19e3-40bd-af3d-3b450d1630f3,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.We9f24001#\\50e0d2380d6e67cad9e0019f70feb3c2'},4301
4e9a7cd1-e4d4-4079-b9c8-674b3ed47218,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Microsoft.Wed3937f9#\\ef7629516e80e8e8ba05475a28e0bca5'},4302
24dbe720-ecac-46bb-90a6-60ac01fa8377,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\mscorlib'},4303
a85d2858-3c21-4237-832e-683552a9c125,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Presentatio5ae0f00f#\\66df511578c69d2c3cbf98dd67f769ab'},4304
896922e9-09bf-4da4-b151-c1455704ca51,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\Presentatioaec034ca#\\8bb938d964a0ec287055167bd48b3112'},4305
ab02e76d-8208-410a-af11-59dea832b97f,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\SecurityAudf6921413#\\0684a3fe921b30c0b3239dc6069b061b'},4306
3cee3b8d-6a1d-478e-ae65-d9900e716400,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\System.Core'},4307
71fc6a49-8478-4f44-8159-d5f9ac383e24,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\System.Runtc259d85b#\\7909721ed7549eb37e597d5c18ff472b'},4308
1a107fb9-3056-492b-9f8a-feb8148166b1,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_32\\System.Runteb92aa12#\\a3127677749631df61e96a8400ddcb87'},4309
5d800040-797d-493b-8b4e-fb74fd22ff51,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_64\\AuditPolicy42d3d2cc#\\dbc1f57adfd44d2f32726efdcb703f55'},4310
2a2a52de-239d-484c-a5cf-ce773ac934f9,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_64\\Microsoft.A26c32abb#\\a17e8a98be8f867022bd83e529b8c3b5'},4311
89975ebc-0811-48a4-b6e6-91b897bbed5a,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_64\\Microsoft.Abf69f55a#\\a86ea37fbcab1935563ab5910ec5fccd'},4312
c158ea3c-5974-4f68-90af-4042a6f587e3,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_64\\Microsoft.C26a36d2b#\\55c8a27b33180e341052603ae046955b'},4313
a604b143-643b-497a-9c34-f408822bd309,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_64\\Microsoft.C99be4d25#\\2602236b2e6ed44356892098589bc0d6'},4314
8bbcc847-578c-4ffb-af4e-e7d3f75263b4,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_64\\Microsoft.D0ff51f83#\\ba5f273990d2b76c53513e31b0c0c9fc'},4315
540c0a8f-87b4-47d7-b029-e440ceda7602,{'file': 'C:\\Windows\\assembly\\NativeImages_v4.0.30319_64\\Microsoft.G46fcc235#\\06b0e3b9093a0bda663d1391b061af9a'},4316
