a547db3c-7712-43a5-ab4b-f07a33ad731a,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Cache\\Cache_Data\\f_0000a8'},1258
975811ef-3c60-4ac4-bb5f-54c4fc6ab86e,{'file': 'C:\\WINDOWS\\FONTS\\SEGOEUII.TTF'},1260
1b07ed88-cdb3-460a-8945-9cec49908dff,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Shared Dictionary\\cache\\8013211cbe57f278_0'},1261
6a7bbed8-986e-44c3-abc0-556f505eb01f,{'netflow': '10.0.2.15:50124->52.178.17.234:47873'},1262
16e39a79-179a-40a1-9f4d-fef20d3d4084,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Shared Dictionary\\db-journal'},1263
cb84632f-cafe-4061-acc7-72337eb26d6a,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Sessions\\Session_13412833937437000'},1264
65e576e1-380b-4b4b-94cb-eac9df2e5179,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Sessions\\Session_13412833060813434'},1265
ed39adc7-53a0-4c32-b000-74a720895899,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Sessions\\Session_13417322525787567'},1266
b23318f2-6e07-40ea-b917-dee6653abbcd,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Sessions\\Tabs_13417322525813348'},1267
aed7883d-f097-49fc-b3e8-a7eb30222fda,{'netflow': '192.168.56.102:50380->192.168.56.101:16415'},1268
0a501fa2-67d9-4ffd-8240-a10de5aee295,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\GPUCache\\index'},1269
46b82ce0-d8a4-429a-8371-ea1b33756fef,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\GPUCache\\data_0'},1270
2ab5ea67-ecf9-4cae-ae94-69d81b428f4d,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\GPUCache\\data_1'},1271
4e5c9227-b196-433f-9363-4712e859b394,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\GPUCache\\data_2'},1272
e813028c-4941-4c57-9e64-958664f69d2a,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\GPUCache\\data_3'},1273
1bd02677-c269-4e28-8f4f-941a5a9a91b6,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\DawnWebGPUCache\\index'},1274
a6b67f3c-23de-43c2-a8e7-f8c2c584d1fe,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\DawnWebGPUCache\\data_0'},1275
35cfb739-619d-403a-853a-80aff321c509,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\DawnWebGPUCache\\data_1'},1276
b93982c0-8556-4ea2-8cf0-df62992e4b60,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\DawnWebGPUCache\\data_2'},1277
807c8d3d-a508-4650-95dc-560970320374,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\DawnWebGPUCache\\data_3'},1278
860840ae-14da-4ffa-9279-891731f1f3b8,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\DawnGraphiteCache\\index'},1279
7ae25835-26e6-485c-86b4-0a9fc2119a07,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\DawnGraphiteCache\\data_0'},1280
80f6ebc4-935b-4243-b218-ba78993cb3e6,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\DawnGraphiteCache\\data_1'},1281
c5efd63f-ec6c-4477-9876-7a13e5416714,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\DawnGraphiteCache\\data_2'},1282
9e0c3db8-1188-4490-85ba-dcc97a217c6d,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\DawnGraphiteCache\\data_3'},1283
cbe5aaa0-06e1-4314-ac20-12ded09716a6,{'netflow': '192.168.56.102:50636->192.168.56.101:16415'},1286
a2097189-efb6-451d-8fd7-a6704e42031e,{'netflow': '192.168.56.102:50892->192.168.56.101:16415'},1287
949e1c8f-1416-4bf6-8be9-12e274ca4a3e,{'netflow': '10.0.2.15:51148->52.228.161.161:47873'},1288
f22285fc-cc55-4210-ab4e-7582467527d9,{'netflow': '10.0.2.15:51404->20.96.153.111:47873'},1289
0596cea8-bba2-4694-b714-9aa3d75e13f8,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\SmartScreen\\local\\uriCache_'},1290
0b168c1d-9fa9-4166-8c64-330ccd0b0056,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\SmartScreen\\local\\uriCache'},1291
cf5a5298-add8-4777-a47a-0bf49cea35a9,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Shortcuts'},1292
33dcc8b8-372f-409b-97fc-1c509b16f8c9,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\ExtensionActivityEdge-journal'},1293
04ddf34b-8c55-4f8d-9505-b3d1539bc596,{'file': 'C:\\Program Files (x86)\\desktop.ini'},1294
3a52922b-3ad7-4fdd-bd84-b40951fb97db,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Workspaces\\Logs\\Workspaces Internals Logs'},1295
f9546bdb-708a-464e-ad39-20066a565575,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\favorites_diagnostic.log'},1297
094d67fa-90d8-4b5d-bdff-85ae38237114,{'file': 'identity_helper.exe'},1299
671e90a1-de8c-435b-a6b6-644ae0fb3e39,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Feature Engagement Tracker\\AvailabilityDB\\LOG.old'},1304
00c6e51e-64aa-4011-b2e4-db1e3970909c,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Feature Engagement Tracker\\AvailabilityDB\\LOG.old~RF180589.TMP'},1305
acb78eba-ca12-43e6-a298-cbc8b0108b11,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Feature Engagement Tracker\\AvailabilityDB\\LOG'},1306
2229be09-dbf9-4a1c-b890-5b7644212184,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Feature Engagement Tracker\\EventDB\\LOG.old'},1307
268ba2de-546e-4f3b-8a4f-8bdd92b31af2,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Feature Engagement Tracker\\EventDB\\LOG.old~RF180589.TMP'},1308
20296dfc-e32f-4359-b1ff-676e8d5a02cc,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\EdgeCoupons\\coupons_data.db\\000013.log'},1309
1f41cd7f-8667-433b-a073-3446d0349dfd,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Feature Engagement Tracker\\EventDB\\LOG'},1310
6a75edae-3d3f-4805-99d1-ae83f51d205d,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\EdgeCoupons\\coupons_data.db\\000014.ldb'},1311
b37298f7-1238-49d1-a1b8-36b72c14ac47,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\EdgeCoupons\\coupons_data.db\\000010.log'},1312
f191c6df-4702-4c3b-9fd7-f03ac655e351,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\593a9d72-ad1f-4c54-9146-75a65c6b7c61.tmp'},1313
2bba2f2f-91fc-4865-b6e2-09e1b8272020,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Local State~RF180c5f.TMP'},1314
d65097ba-46d2-44be-9f88-6ac5639e7f4f,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\bb1fd6e2-afaf-45e9-bc6a-826f2008d05c.tmp'},1315
8f8fe307-824b-45f2-b28b-9225119512eb,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Preferences'},1316
2272cfec-d632-4f29-9e1a-a0ae814f1634,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Preferences~RF180c7e.TMP'},1317
8af44816-d094-452d-a78d-4dbc40b93baf,{'netflow': '10.0.2.15:51660->13.69.239.73:47873'},1318
9bd6beb3-930a-4dfc-ae0c-865acd2ac2a4,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\a3942065-afd4-44c1-acea-c5ca1d3045ff.tmp'},1319
669f1e9b-59a1-4e15-b1b7-c971004362cf,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Secure Preferences'},1320
2a308b8a-5585-4d72-a7bd-98a4abed5d0d,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Secure Preferences~RF180e43.TMP'},1321
e28bdfe5-8b42-4972-9ea4-4f5be3900837,{'netflow': '192.168.56.102:51916->192.168.56.101:16415'},1323
e750c29f-d4eb-44ae-bfec-79002c56f836,{'netflow': '192.168.56.102:52172->192.168.56.101:16415'},1324
423ad8a4-0daf-461c-96ef-aa12e42c29e1,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\HubApps Icons-journal'},1325
23968242-e733-4864-ad05-e93df8886ae9,{'file': 'C:\\Users\\victim\\AppData\\Local\\IconCache.db'},1330
3e4973a7-a988-4040-8ce6-1d86d579a37a,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Service Worker\\CacheStorage\\3cedfb74d44f2e84198d23075aef16c34a668ceb\\a0c213ce-e44a-4605-9d00-6541b4a2d1b9\\index-dir\\temp-index'},1331
d944ead2-7219-4774-87c6-4800f67649cc,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Service Worker\\CacheStorage\\3cedfb74d44f2e84198d23075aef16c34a668ceb\\a0c213ce-e44a-4605-9d00-6541b4a2d1b9\\index-dir\\the-real-index~RF183505.TMP'},1332
37d4920f-252a-4067-8350-79bd0568e82f,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Service Worker\\CacheStorage\\3cedfb74d44f2e84198d23075aef16c34a668ceb\\index.txt.tmp'},1333
492e79b7-89df-404c-8f32-519ef7541704,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Service Worker\\CacheStorage\\3cedfb74d44f2e84198d23075aef16c34a668ceb\\index.txt'},1334
f21da4ca-cde4-4570-8b7e-3ac1d3f22ef8,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Service Worker\\CacheStorage\\3cedfb74d44f2e84198d23075aef16c34a668ceb\\index.txt~RF183534.TMP'},1335
b4865a2a-1816-4085-a4fc-26abff1ae90c,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Code Cache\\js\\index-dir\\temp-index'},1336
5abf2f60-d13b-4032-bde7-7a6b7f215f00,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Code Cache\\js\\index-dir\\the-real-index'},1337
19206e78-e3c5-4143-94d3-86511ecc6810,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Code Cache\\js\\index-dir\\the-real-index~RF18367c.TMP'},1338
1ab6837e-fcfe-4810-b1bb-03d69ddb0e7b,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\4240f113-8ec5-467f-99d5-2eda57bcba92.tmp'},1339
3a51e9c7-0fb5-4dac-9c45-bcaec3ee52f5,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\RevisitationBloomfilter'},1340
e24e6e05-13c0-4cc0-8ef7-dcbaaa34f954,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\RevisitationBloomfilter~RF1838ed.TMP'},1341
da053f9e-8065-4e1a-b776-2b94e614852a,{'netflow': '192.168.56.102:52428->192.168.56.101:16415'},1342
2092b463-132c-414b-8803-b8a4237777fe,{'netflow': '192.168.56.102:52684->192.168.56.101:16415'},1343
cdd2128e-4bc6-415d-893d-0b64b8a83fea,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\e87cbd41-d50c-4ce8-8a11-37c48420eadd.tmp'},1344
7453fb1e-bd85-441b-845f-64dc30e76b9a,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Preferences~RF184c65.TMP'},1345
e0381694-372e-4911-a10f-69c6d2c195ba,{'netflow': '192.168.56.102:52940->192.168.56.101:16415'},1346
74860ee4-6bcd-4b69-af2d-228917a3a617,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\b2402e27-c510-495c-b673-3f83281940ae.tmp'},1347
7d0a4945-7bf8-46be-9452-43563b7e8127,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Local State~RF185c54.TMP'},1348
9a706ddb-1063-4d09-9ec5-2f07d6af5e27,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Cache\\Cache_Data\\f_0000a9'},1349
832bfeea-c77d-4703-a2a9-4cc9796219d4,{'file': 'C:\\Users\\victim\\Downloads\\ac9a8b04-550d-467d-a67e-87595b7cdcce.tmp'},1350
dea36080-bd44-4199-8a6b-65e11664ec38,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\SmartScreen\\local\\downloadCache'},1351
f09ba75e-4f0c-4fb4-8a85-a4ec21952457,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\SmartScreen\\local\\downloadCache_'},1352
3f4be3ce-bc59-40da-99ea-7df7ee271970,{'netflow': '10.0.2.15:53452->4.249.200.148:47873'},1353
288e169a-c905-47f4-ac4e-a2b186df566c,{'file': 'C:\\Users\\victim\\Downloads\\未确认 172669.crdownload'},1354
c379359e-5d73-4504-9cfe-2c48d03533ec,"{'subject': '""C:\\Windows\\system32\\SearchProtocolHost.exe"" Global\\UsGthrFltPipeMssGthrPipe11_ Global\\UsGthrCtrlFltPipeMssGthrPipe11 1 -2147483646 ""Software\\Microsoft\\Windows Search"" ""Mozilla/4.0 (compatible; MSIE 6.0; Windows NT; MS Search 4.0 Robot)"" ""C:\\ProgramData\\Microsoft\\Search\\Data\\Temp\\usgthrsvc"" ""DownLevelDaemon"" '}",1357
756f7ad0-ad99-4390-aab1-b852786be81d,{'netflow': '10.0.2.15:53708->20.25.227.174:47873'},1361
e42f7012-14e4-49bd-98c9-6cc12e794409,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Collections\\collectionsSQLite'},1362
e0b429c9-c1ca-4e98-8deb-b314f66108bc,{'file': 'd:SmartScree'},1368
386b92cf-dae7-4f01-8304-b2c4e9a284c8,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\05a44dbb-e474-43d6-83a4-cad72af7939f.tmp'},1372
9706b292-d2d2-4f16-a567-8608264db28a,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\RevisitationBloomfilter~RF186750.TMP'},1373
5571eec4-a252-4b84-988b-32364547eb9e,{'file': 'C:\\Users\\victim\\Downloads\\AESTHETIC_PACKET.dll'},1375
3bc87361-daba-4c6d-a2f8-ab1aeaa1d560,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\5e1179b1-4790-408d-9fd9-1a577b9f69f5.tmp'},1378
e573e972-3967-4838-bde2-a16b84489b10,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Preferences~RF187ab9.TMP'},1379
accc6e07-0c0b-4b6b-a87e-1de9b83fec74,{'file': 'C:\\Windows\\System32\\ieframe.dll'},1380
ea63a82e-befd-45db-b6ba-155ecfdaec75,{'file': 'C:\\Users\\victim\\AppData\\Roaming\\Microsoft\\Windows\\SendTo\\desktop.ini'},1381
70099115-9434-4730-a024-f29fb82ae8fa,{'file': 'C:\\Program Files\\Windows Defender\\EppManifest.dll'},1382
43480771-2609-43fa-b285-51736dd1a19d,{'file': 'C:\\Users\\victim\\3D Objects\\desktop.ini'},1383
dabaafbb-d70c-4c35-91eb-a8aa65b0b51c,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\014ace97-7be8-4210-b559-a6d0924ec463.tmp'},1384
46ea5d87-1e95-4793-93d8-43257cbf98eb,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Local State~RF18915e.TMP'},1385
377f5e26-aac7-4fa6-ad28-f258768defa6,{'file': 'consent.exe'},1387
90ed9204-b194-44ea-addb-73916c1fdcf4,{'file': 'C:\\Windows\\System32\\consent.exe'},1388
f101a201-cddf-4d24-ae3d-ba124d826c65,{'file': 'C:\\Windows\\media\\Windows User Account Control.wav'},1390
ec475d21-c791-4a1c-b6ad-0a970c002aaf,{'file': 'C:\\Windows\\Fonts\\staticcache.dat'},1395
3fe37e2d-42d8-4896-bddd-56e7206690be,{'file': 'C:\\Windows\\Prefetch\\CONSENT.EXE-65F6206D.pf'},1398
6cb446d1-097a-413c-9448-fdd1a935dfab,{'file': 'Cmder.exe'},1400
5884653a-e93d-4568-b03d-23f6f26265fd,"{'subject': '/Icon ""C:\\Users\\victim\\Desktop\\cmder\\icons\\cmder.ico"" /title ""Cmder""'}",1408
a3c72170-5874-4361-9813-b75d1428ef5c,{'file': 'e:Zone.Identifie'},1411
0acc5a90-6c89-4eb7-8800-b11e2a5d06ad,{'file': 'C:\\Windows\\System32\\stdole2.tlb'},1413
793e4b29-6f35-41e4-a809-d3cc97bc55e9,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Network Action Predictor-journal'},1417
976dc1f9-a642-4147-b66a-0dd68cee9219,"{'subject': '""C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5\\ConEmu\\ConEmuC64.exe"" -download -async ""Y"" https://conemu.github.io/version.ini ""ConEmuVersion.ini""'}",1432
ce88e448-69dc-464c-b7fc-254fce7003a2,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},1434
9e906d85-4286-4baf-a08a-27247ceed247,"{'subject': '""C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5\\ConEmu\\ConEmuC64.exe""  /CINMODE=600020 /AID=2600 /GID=10724 /GHWND=00040626 /BW=230 /BH=53 /BZ=1000 ""/FN=Lucida Console"" /FW=3 /FH=5 /TA=10100007 /HIDE /ROOT cmd /k """"%ConEmuDir%\\..\\init.bat"" ""'}",1435
18e2abde-ac20-4b8e-a684-7feb8337c081,"{'subject': 'cmd /k """"C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5\\..\\init.bat"" ""'}",1440
02523a28-c90d-4ce5-b9a4-1faf4a7a572a,{'file': 'cmd.exe'},1441
533d7dfe-496a-4729-9fba-6550263002e0,{'file': 'C:\\Windows\\System32\\cmd.exe'},1442
27e38337-b0bf-4244-8d6c-056b2526ff05,"{'subject': 'C:\\Windows\\system32\\cmd.exe  /S /D /c"" echo   ""'}",1451
cc06033f-d848-4c6c-8076-3fa768534573,"{'subject': 'C:\\Windows\\System32\\find  /i "" ""'}",1453
9a13a2a4-b8b6-47b2-a005-2e5bfe49a1f8,"{'subject': 'C:\\Windows\\system32\\cmd.exe /c type ""C:\\Users\\victim\\AppData\\Local\\Temp\\git_version.txt"" 2>nul'}",1496
99c03687-b2ef-4a72-93f3-68bd3ef3a4a8,{'subject': 'C:\\Windows\\system32\\cmd.exe /c where git.exe 2>nul'},1497
a15117f5-510c-422c-94e0-00693f9ff6b2,{'subject': 'where  git.exe '},1499
7a41f762-3de1-4a0b-8586-d4f10e11717c,"{'subject': 'C:\\Windows\\system32\\cmd.exe  /S /D /c"" dir ""C:\\Users\\victim\\Desktop\\cmder\\vendor\\git-for-windows\\cmd"" ""'}",1503
1acff794-1cb7-465a-84a9-c258820870d2,"{'subject': 'findstr  -i ""\\.COM \\.EXE \\.BAT \\.CMD \\.PS1 \\.VBS"" '}",1505
a79f8fc4-7be6-453b-8e7b-b7079b71f230,"{'subject': 'C:\\Windows\\system32\\cmd.exe  /S /D /c"" echo ""C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5\\ConEmu\\Scripts;C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5;C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5\\ConEmu;C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Windows\\System32\\OpenSSH\\;C:\\ProgramData\\chocolatey\\bin;C:\\Users\\victim\\AppData\\Local\\Microsoft\\WindowsApps""""'}",1508
c2cca638-c0d8-4a04-85bd-ea7c528ddf47,"{'subject': 'C:\\Windows\\system32\\cmd.exe  /S /D /c"" echo ""C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5\\ConEmu\\Scripts;C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5;C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5\\ConEmu;C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Windows\\System32\\OpenSSH\\;C:\\ProgramData\\chocolatey\\bin;C:\\Users\\victim\\AppData\\Local\\Microsoft\\WindowsApps""""'}",1510
2e06a281-86fb-42e3-ae83-7667a6b574a4,"{'subject': 'C:\\Windows\\system32\\cmd.exe  /S /D /c"" dir ""C:\\Users\\victim\\Desktop\\cmder\\vendor\\git-for-windows\\mingw64\\bin"" ""'}",1512
0c2170a2-5e6a-4030-984c-53d69d99f9a9,"{'subject': 'C:\\Windows\\system32\\cmd.exe  /S /D /c"" echo ""C:\\Users\\victim\\Desktop\\cmder\\vendor\\git-for-windows\\cmd;C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5\\ConEmu\\Scripts;C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5;C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5\\ConEmu;C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Windows\\System32\\OpenSSH\\;C:\\ProgramData\\chocolatey\\bin;C:\\Users\\victim\\AppData\\Local\\Microsoft\\WindowsApps""""'}",1515
1ccf28d1-4a32-481a-b45d-f40334bb5ca1,"{'subject': 'C:\\Windows\\system32\\cmd.exe  /S /D /c"" echo ""C:\\Users\\victim\\Desktop\\cmder\\vendor\\git-for-windows\\cmd;C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5\\ConEmu\\Scripts;C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5;C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5\\ConEmu;C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Windows\\System32\\OpenSSH\\;C:\\ProgramData\\chocolatey\\bin;C:\\Users\\victim\\AppData\\Local\\Microsoft\\WindowsApps""""'}",1518
c1073ccd-5662-43ab-8e71-55a5acda6871,"{'subject': 'C:\\Windows\\system32\\cmd.exe  /S /D /c"" dir ""C:\\Users\\victim\\Desktop\\cmder\\vendor\\git-for-windows\\usr\\bin"" ""'}",1520
c270f898-7d97-4fbe-b925-30a7f3d4c4ee,"{'subject': 'C:\\Windows\\system32\\cmd.exe  /S /D /c"" echo ""C:\\Users\\victim\\Desktop\\cmder\\vendor\\git-for-windows\\cmd;C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5\\ConEmu\\Scripts;C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5;C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5\\ConEmu;C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Windows\\System32\\OpenSSH\\;C:\\ProgramData\\chocolatey\\bin;C:\\Users\\victim\\AppData\\Local\\Microsoft\\WindowsApps;C:\\Users\\victim\\De'}",1522
00e98761-4a46-4904-be6b-ab2a31848d86,"{'subject': 'C:\\Windows\\system32\\cmd.exe  /S /D /c"" echo ""C:\\Users\\victim\\Desktop\\cmder\\vendor\\git-for-windows\\cmd;C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5\\ConEmu\\Scripts;C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5;C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5\\ConEmu;C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Windows\\System32\\OpenSSH\\;C:\\ProgramData\\chocolatey\\bin;C:\\Users\\victim\\AppData\\Local\\Microsoft\\WindowsApps;C:\\Users\\victim\\De'}",1524
34d1e506-15ce-434a-8783-d575bad9fcb7,"{'subject': 'C:\\Windows\\system32\\cmd.exe /c ""C:\\Users\\victim\\Desktop\\cmder\\vendor\\git-for-windows\\usr\\bin\\locale.exe"" -uU 2'}",1526
8e4e678b-19d6-4b53-8aa9-699365f88884,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\a7f4dd84-ef76-49d1-a6f2-87ef6e50d3de.tmp'},1533
3c270290-ada5-4bbe-b1f8-c4b4a8af8099,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Preferences~RF18a275.TMP'},1534
1008fdeb-6b8f-4bde-b406-e41b98f96a31,"{'subject': 'C:\\Windows\\system32\\cmd.exe  /S /D /c"" dir ""C:\\Users\\victim\\Desktop\\cmder\\vendor\\bin"" ""'}",1536
